t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2020-12-26","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-12-26","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","14000","14000","14000"
"2020-12-25","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-12-25","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-12-24","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-12-24","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-12-23","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-12-23","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","6800","7000","6900"
"2020-12-23","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2020-12-22","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-12-22","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","6800","7000","6900"
"2020-12-22","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-12-21","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-12-21","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","6800","7000","6900"
"2020-12-21","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-12-19","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-12-19","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-12-18","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2020-12-18","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12400","12500","12500"
"2020-12-17","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","6800","7000","6900"
"2020-12-17","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-12-17","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12400","12500","12500"
"2020-12-16","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-12-16","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12400","12500","12500"
"2020-12-16","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","6800","7000","6900"
"2020-12-15","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-12-15","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7000","7100","7050"
"2020-12-15","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12400","12500","12500"
"2020-12-14","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-12-14","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-12-14","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7000","7100","7050"
"2020-12-12","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-12-12","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7000","7100","7050"
"2020-12-12","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-12-12","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","13200","13500","13500"
"2020-12-11","Coffee","3082","Nedumkandam","32","Kerala","596","Idukki","Other","11000","11000","11000"
"2020-12-11","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-12-10","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-12-10","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7000","7100","7050"
"2020-12-09","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-12-09","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-12-08","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-12-08","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-12-07","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-12-07","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","5800","7800","6800"
"2020-12-07","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7000","7100","7050"
"2020-12-05","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-12-04","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","5600","7600","6600"
"2020-12-04","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-12-04","Coffee","3082","Nedumkandam","32","Kerala","596","Idukki","Other","11000","11000","11000"
"2020-12-03","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","7600","9600","8600"
"2020-12-03","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7000","7100","7050"
"2020-12-03","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-12-02","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-12-02","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-12-01","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","7600","9600","8600"
"2020-12-01","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12400","12500","12500"
"2020-12-01","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","12900","13500","13500"
"2020-11-30","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","6900","7100","7000"
"2020-11-30","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12400","12500","12500"
"2020-11-30","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","7500","9500","8500"
"2020-11-29","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-11-28","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-11-28","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","6900","7100","7000"
"2020-11-28","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-11-28","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","12900","13500","13100"
"2020-11-27","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-11-27","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","5600","7600","6600"
"2020-11-27","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","6900","7100","7000"
"2020-11-26","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-11-25","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-11-25","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13400","13500","13500"
"2020-11-24","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-11-23","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-11-21","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-11-20","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-11-20","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6700","8700","7700"
"2020-11-20","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7000","7100","7050"
"2020-11-19","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7000","7100","7050"
"2020-11-19","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-11-19","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6700","8700","7700"
"2020-11-18","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-11-18","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7000","7100","7050"
"2020-11-18","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6500","8500","7500"
"2020-11-17","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12400","12500","12500"
"2020-11-17","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","6900","7100","7000"
"2020-11-17","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-11-16","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7000","7100","7050"
"2020-11-16","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12400","12500","12500"
"2020-11-16","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6700","8700","7700"
"2020-11-14","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12400","12500","12500"
"2020-11-14","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","6900","7100","7000"
"2020-11-13","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7000","7100","7050"
"2020-11-13","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-11-12","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-11-12","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-11-12","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","6900","7100","7000"
"2020-11-11","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","12200","12500","12300"
"2020-11-11","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-11-11","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-11-10","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-11-10","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","12000","13000","12500"
"2020-11-10","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-11-09","Coffee","3080","Adimali","32","Kerala","596","Idukki","Other","5000","5000","5000"
"2020-11-09","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-11-09","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-11-09","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-11-07","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-11-06","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-11-05","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-11-05","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-11-05","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","12900","13500","13200"
"2020-11-04","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12400","12500","12500"
"2020-11-04","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-11-04","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","12900","13500","13500"
"2020-11-03","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","12900","13500","13200"
"2020-11-03","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12400","12500","12500"
"2020-11-03","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-11-02","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-11-02","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12400","12500","12500"
"2020-11-01","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","12500","13500","13200"
"2020-10-31","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-10-31","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-10-31","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-10-30","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-10-30","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-10-30","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-10-29","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-10-28","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-10-28","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-10-28","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-10-28","Coffee","3082","Nedumkandam","32","Kerala","596","Idukki","Other","11000","11000","11000"
"2020-10-27","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","7500","7700","7600"
"2020-10-27","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-10-27","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-10-26","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","12900","13500","13000"
"2020-10-26","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-10-26","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12400","12500","12500"
"2020-10-26","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-10-24","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-10-24","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","13000","13700","13500"
"2020-10-24","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-10-24","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12400","12500","12500"
"2020-10-23","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-10-23","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-10-23","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12400","12500","12500"
"2020-10-22","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-10-22","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-10-22","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12400","12500","12500"
"2020-10-21","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-10-21","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-10-21","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12400","12500","12500"
"2020-10-20","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","12900","13000","12900"
"2020-10-20","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-10-20","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12500","12600","12600"
"2020-10-20","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-10-19","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","12500","13200","12800"
"2020-10-19","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-10-19","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-10-19","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-10-18","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-10-17","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-10-17","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-10-16","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-10-16","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-10-16","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-10-15","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12300","12400","12400"
"2020-10-15","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7100","7200","7200"
"2020-10-15","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-10-14","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12400","12500","12500"
"2020-10-14","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7100","7200","7200"
"2020-10-14","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-10-13","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12400","12500","12500"
"2020-10-13","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","5800","7800","6800"
"2020-10-13","Coffee","3080","Adimali","32","Kerala","596","Idukki","Other","7000","7200","7100"
"2020-10-13","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7000","7100","7100"
"2020-10-12","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-10-12","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12400","12500","12500"
"2020-10-12","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7000","7100","7100"
"2020-10-10","Coffee","3080","Adimali","32","Kerala","596","Idukki","Other","7200","7400","7300"
"2020-10-10","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6700","8700","7700"
"2020-10-10","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","13500","13500","13500"
"2020-10-10","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7000","7100","7100"
"2020-10-10","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12800","12900","12900"
"2020-10-09","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12700","12800","12800"
"2020-10-08","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-10-08","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12700","12800","12800"
"2020-10-08","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-10-07","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-10-07","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-10-07","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12700","12800","12800"
"2020-10-06","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-10-06","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12700","12800","12800"
"2020-10-06","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-10-05","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-10-05","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-10-05","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12700","12800","12800"
"2020-10-03","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6200","8200","7200"
"2020-10-03","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12900","13000","13000"
"2020-10-02","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12900","13000","13000"
"2020-10-01","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-10-01","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-10-01","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12900","13000","13000"
"2020-09-30","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-09-30","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12900","13000","13000"
"2020-09-29","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7100","7200","7200"
"2020-09-29","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12900","13000","13000"
"2020-09-28","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-09-28","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12900","13000","13000"
"2020-09-27","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12900","13000","13000"
"2020-09-26","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-09-26","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12900","13000","13000"
"2020-09-25","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-09-25","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12800","12900","12900"
"2020-09-24","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12800","12900","12900"
"2020-09-24","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-09-23","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13100","13200","13200"
"2020-09-23","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-09-22","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13100","13200","13200"
"2020-09-22","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7300","7400","7400"
"2020-09-21","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13100","13200","13200"
"2020-09-19","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7300","7400","7400"
"2020-09-19","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13100","13200","13200"
"2020-09-18","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-09-18","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13100","13200","13200"
"2020-09-17","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","220","240","230"
"2020-09-17","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-09-17","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13100","13200","13200"
"2020-09-16","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7100","7200","7200"
"2020-09-16","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13200","13300","13300"
"2020-09-16","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6500","8500","7500"
"2020-09-15","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-09-15","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13200","13300","13300"
"2020-09-15","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-09-14","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13200","13300","13300"
"2020-09-14","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-09-12","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-09-12","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-09-12","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13200","13300","13300"
"2020-09-11","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13200","13300","13300"
"2020-09-11","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7100","7200","7200"
"2020-09-11","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6500","8500","7500"
"2020-09-10","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13200","13300","13300"
"2020-09-09","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-09-09","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13200","13300","13300"
"2020-09-09","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-09-08","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13200","13300","13300"
"2020-09-08","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6500","8500","7500"
"2020-09-07","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7300","7400","7400"
"2020-09-07","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13000","13100","13100"
"2020-09-05","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13000","13100","13100"
"2020-09-04","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13000","13100","13100"
"2020-09-03","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13000","13100","13100"
"2020-09-02","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12900","13000","13000"
"2020-09-01","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12900","13000","13000"
"2020-08-30","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12900","13000","13000"
"2020-08-29","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12900","13000","13000"
"2020-08-29","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-08-28","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7100","7200","7200"
"2020-08-28","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12900","13000","13000"
"2020-08-27","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-08-27","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12900","13000","13000"
"2020-08-26","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12900","13000","13000"
"2020-08-26","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6500","8500","7500"
"2020-08-26","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7300","7400","7400"
"2020-08-25","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-08-25","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6200","8300","7200"
"2020-08-25","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12900","13000","13000"
"2020-08-24","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12900","13000","13000"
"2020-08-22","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12800","12900","12900"
"2020-08-22","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7300","7400","7400"
"2020-08-21","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6200","8200","7200"
"2020-08-21","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-08-20","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-08-20","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2020-08-20","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12800","12900","12900"
"2020-08-19","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","12800","12900","12900"
"2020-08-19","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
"2020-08-18","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7200","7300","7300"
