t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2023-07-26","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-07-26","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-07-25","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-07-25","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-07-25","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-07-24","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2023-07-24","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-07-24","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-07-24","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-07-23","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-07-22","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-07-22","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-07-22","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-07-21","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-07-21","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-07-21","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-07-21","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-07-20","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.45"
"2023-07-20","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-07-20","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-07-20","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-07-19","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-07-19","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-07-19","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-07-19","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-07-18","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-07-18","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-07-18","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-07-17","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-07-17","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-07-17","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-07-15","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2023-07-15","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-07-14","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-07-14","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-07-14","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-07-13","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-07-13","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-07-13","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-07-12","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-07-12","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-07-11","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-07-11","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-07-11","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.45"
"2023-07-11","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-07-10","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-07-10","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-07-10","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-07-10","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-07-09","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-07-07","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","5"
"2023-07-07","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-07-06","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-07-06","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-07-06","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-07-06","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-07-05","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-07-05","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-07-05","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-07-05","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-07-04","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-07-04","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-07-04","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-07-04","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-07-03","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-07-03","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-07-03","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-07-03","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-07-02","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-07-02","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-07-01","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-07-01","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-07-01","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-06-30","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-06-30","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-06-29","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-06-28","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-06-28","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-06-27","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-06-27","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-06-27","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-06-27","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-06-26","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-06-26","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-06-26","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-06-26","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-06-24","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-06-24","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-06-24","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-06-23","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-06-23","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-06-23","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-06-23","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-06-22","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-06-22","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-06-22","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-06-22","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-06-21","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-06-21","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-06-21","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-06-20","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-06-20","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-06-20","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","4"
"2023-06-20","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-06-19","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-06-19","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-06-19","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-06-19","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-06-18","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-06-17","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-06-17","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-06-17","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-06-17","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-06-16","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-06-16","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-06-16","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-06-15","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-06-15","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-06-15","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-06-14","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-06-14","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-06-14","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-06-14","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-06-13","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-06-13","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-06-13","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-06-13","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-06-12","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-06-12","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-06-12","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-06-12","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-06-11","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-06-10","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-06-10","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-06-10","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-06-09","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-06-09","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-06-09","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-06-09","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-06-08","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-06-08","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2023-06-08","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-06-08","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-06-07","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-06-07","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-06-07","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-06-07","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-06-06","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-06-06","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-06-06","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-06-06","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-06-05","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-06-05","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-06-05","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-06-05","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-06-04","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-06-03","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-06-03","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-06-03","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-06-03","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-06-02","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-06-02","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-06-02","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-06-02","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-06-01","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-06-01","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-06-01","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-05-31","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-05-31","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-05-31","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","0.7"
"2023-05-30","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-05-30","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-05-30","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-05-30","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2023-05-29","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-05-29","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-05-29","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-05-29","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-05-29","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2023-05-28","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-05-27","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-05-27","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-05-27","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","5"
"2023-05-27","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-05-26","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-05-26","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-05-26","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-05-26","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-05-25","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-05-25","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-05-25","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2023-05-25","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2023-05-25","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-05-24","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-05-24","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-05-24","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-05-24","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-05-24","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2023-05-23","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-05-23","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-05-23","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2023-05-23","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-05-22","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.45"
"2023-05-22","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-05-22","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2023-05-22","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2023-05-22","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-05-21","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-05-21","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-05-20","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2023-05-20","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-05-20","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-05-20","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-05-19","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-05-19","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-05-18","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-05-18","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-05-18","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2023-05-18","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2023-05-17","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-05-17","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2023-05-17","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-05-16","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2023-05-16","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2023-05-16","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
