t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2020-12-07","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-12-07","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2800","3200","3000"
"2020-12-07","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2500","3100","2800"
"2020-12-07","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3000","3600","3500"
"2020-12-05","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3000","3600","3500"
"2020-12-05","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2800","3200","3000"
"2020-12-05","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2500","3100","2800"
"2020-12-05","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-12-04","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2500","3100","2800"
"2020-12-04","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2800","3200","3000"
"2020-12-04","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3000","3600","3500"
"2020-12-03","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3000","3600","3500"
"2020-12-03","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-12-02","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2800","3200","3000"
"2020-12-02","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-12-02","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2500","3100","2800"
"2020-12-02","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-12-02","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
"2020-12-01","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-12-01","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
"2020-12-01","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-11-30","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2800","3200","3000"
"2020-11-30","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2500","3100","2800"
"2020-11-30","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-11-30","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
"2020-11-30","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3000","3600","3500"
"2020-11-30","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-11-28","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3000","3600","3500"
"2020-11-28","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2800","3200","3000"
"2020-11-28","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2500","3100","2800"
"2020-11-28","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-11-27","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-11-27","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2800","3200","3000"
"2020-11-27","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2500","3100","2800"
"2020-11-27","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","2900","2900"
"2020-11-27","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3000","3600","3500"
"2020-11-27","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-11-26","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-11-25","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2800","3200","3000"
"2020-11-25","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-11-25","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Basumathi","8200","8400","8300"
"2020-11-25","Rice","2149","Aroor","32","Kerala","598","Alappuzha","IR-8","3000","3200","3100"
"2020-11-25","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Other","3500","3700","3600"
"2020-11-25","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3000","3600","3500"
"2020-11-25","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Jaya","3500","3700","3600"
"2020-11-24","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3000","3600","3500"
"2020-11-24","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","2900","2900"
"2020-11-24","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-11-24","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2500","3100","2800"
"2020-11-24","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2800","3200","3000"
"2020-11-24","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-11-23","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2800","3200","3000"
"2020-11-23","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2500","3100","2800"
"2020-11-23","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-11-23","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Jaya","3400","3600","3500"
"2020-11-23","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3000","3600","3500"
"2020-11-23","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Basumathi","7800","8000","7900"
"2020-11-23","Rice","2149","Aroor","32","Kerala","598","Alappuzha","IR-8","2900","3100","3000"
"2020-11-23","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Other","3500","3700","3600"
"2020-11-23","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","2900","2900"
"2020-11-23","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-11-21","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-11-21","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","2900","2900"
"2020-11-21","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3000","3600","3500"
"2020-11-21","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-11-20","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2500","3100","2800"
"2020-11-20","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-11-20","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2800","3200","3000"
"2020-11-20","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3000","3600","3500"
"2020-11-19","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3000","3600","3500"
"2020-11-19","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-11-19","Rice","3082","Nedumkandam","32","Kerala","596","Idukki","Mataa Parboiled","4300","4300","4300"
"2020-11-19","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","2900","2900"
"2020-11-19","Rice","3082","Nedumkandam","32","Kerala","596","Idukki","IR-8","3500","3500","3500"
"2020-11-19","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-11-18","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-11-18","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","2900","2900"
"2020-11-18","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-11-18","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3000","3600","3500"
"2020-11-17","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Jaya","3500","3700","3600"
"2020-11-17","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-11-17","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Other","3500","3700","3600"
"2020-11-17","Rice","2149","Aroor","32","Kerala","598","Alappuzha","IR-8","2900","3100","3000"
"2020-11-17","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Basumathi","8600","8800","8700"
"2020-11-17","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","2900","2900"
"2020-11-17","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-11-17","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2500","3100","2800"
"2020-11-17","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2800","3200","3000"
"2020-11-16","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-11-16","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2800","3200","3000"
"2020-11-16","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2500","3100","2800"
"2020-11-16","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-11-16","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Jaya","3300","3500","3400"
"2020-11-16","Rice","2149","Aroor","32","Kerala","598","Alappuzha","IR-8","2700","3000","2800"
"2020-11-16","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Basumathi","11000","11300","11200"
"2020-11-16","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","2900","2900"
"2020-11-14","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-11-13","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-11-13","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-11-13","Rice","2149","Aroor","32","Kerala","598","Alappuzha","IR-8","2600","2800","2700"
"2020-11-13","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Other","3500","3700","3600"
"2020-11-13","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
"2020-11-13","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Jaya","3200","3400","3300"
"2020-11-13","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Basumathi","11000","11300","11200"
"2020-11-12","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
"2020-11-12","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Other","3400","3600","3500"
"2020-11-12","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Jaya","3200","3400","3300"
"2020-11-12","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-11-12","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Basumathi","9900","11000","10000"
"2020-11-12","Rice","2149","Aroor","32","Kerala","598","Alappuzha","IR-8","2600","2800","2700"
"2020-11-12","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-11-12","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2800","3200","3000"
"2020-11-12","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2500","3100","2800"
"2020-11-11","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-11-11","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2500","3100","2800"
"2020-11-11","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2800","3200","3000"
"2020-11-11","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Jaya","3200","3400","3300"
"2020-11-11","Rice","2149","Aroor","32","Kerala","598","Alappuzha","IR-8","2700","2900","2800"
"2020-11-11","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Other","3400","3600","3500"
"2020-11-11","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Basumathi","9900","11000","10000"
"2020-11-10","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2800","3200","3000"
"2020-11-10","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2500","3100","2800"
"2020-11-10","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-11-09","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2800","3200","3000"
"2020-11-09","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-11-09","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2500","3100","2800"
"2020-11-09","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-11-09","Rice","3082","Nedumkandam","32","Kerala","596","Idukki","Mataa Parboiled","4500","4500","4500"
"2020-11-09","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
"2020-11-09","Rice","3082","Nedumkandam","32","Kerala","596","Idukki","IR-8","3800","3800","3800"
"2020-11-07","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-11-07","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
"2020-11-07","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-11-06","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-11-06","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-11-06","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Basumathi","10000","11200","11000"
"2020-11-06","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Other","3500","3700","3600"
"2020-11-06","Rice","2149","Aroor","32","Kerala","598","Alappuzha","IR-8","2800","3000","2900"
"2020-11-06","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Jaya","3300","3600","3400"
"2020-11-06","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
"2020-11-05","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Jaya","3300","3500","3400"
"2020-11-05","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
"2020-11-05","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-11-05","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Basumathi","11000","11300","11200"
"2020-11-05","Rice","2149","Aroor","32","Kerala","598","Alappuzha","IR-8","2800","3000","2900"
"2020-11-05","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Other","3500","3700","3600"
"2020-11-04","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
"2020-11-04","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-11-04","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2800","3200","3000"
"2020-11-04","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2500","3100","2800"
"2020-11-04","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-11-03","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-11-03","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Other","3500","3700","3600"
"2020-11-03","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Basumathi","11000","11300","11200"
"2020-11-03","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-11-03","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Jaya","3400","3600","3500"
"2020-11-03","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
"2020-11-03","Rice","2149","Aroor","32","Kerala","598","Alappuzha","IR-8","2800","3000","2900"
"2020-11-02","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
"2020-11-02","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Other","3600","3800","3700"
"2020-11-02","Rice","2149","Aroor","32","Kerala","598","Alappuzha","IR-8","2900","3100","3000"
"2020-11-02","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Jaya","3300","3500","3400"
"2020-11-02","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Basumathi","11000","11400","11300"
"2020-11-02","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-11-02","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2800","3200","3000"
"2020-11-02","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2500","3100","2800"
"2020-11-02","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-11-01","Rice","3082","Nedumkandam","32","Kerala","596","Idukki","Mataa Parboiled","4500","4500","4500"
"2020-11-01","Rice","3082","Nedumkandam","32","Kerala","596","Idukki","IR-8","3800","3800","3800"
"2020-10-31","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-10-30","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-10-30","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2500","3100","2800"
"2020-10-30","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2800","3200","3000"
"2020-10-30","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
"2020-10-30","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-10-29","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-10-28","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-10-28","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2800","3200","3000"
"2020-10-28","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2500","3100","2800"
"2020-10-28","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-10-28","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
"2020-10-27","Rice","2149","Aroor","32","Kerala","598","Alappuzha","IR-8","2800","3000","2900"
"2020-10-27","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Basumathi","11000","11300","11200"
"2020-10-27","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Other","3500","3700","3600"
"2020-10-27","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Jaya","3400","3600","3500"
"2020-10-27","Rice","3082","Nedumkandam","32","Kerala","596","Idukki","Mataa Parboiled","4200","4200","4200"
"2020-10-27","Rice","3082","Nedumkandam","32","Kerala","596","Idukki","IR-8","3500","3500","3500"
"2020-10-27","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
"2020-10-27","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-10-27","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-10-27","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2800","3200","3000"
"2020-10-27","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2500","3100","2800"
"2020-10-26","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2500","3100","2800"
"2020-10-26","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2800","3200","3000"
"2020-10-26","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3400","3500","3450"
"2020-10-25","Rice","3082","Nedumkandam","32","Kerala","596","Idukki","Mataa Parboiled","4200","4200","4200"
"2020-10-25","Rice","3082","Nedumkandam","32","Kerala","596","Idukki","IR-8","3500","3500","3500"
"2020-10-24","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-10-23","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-10-23","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-10-23","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
"2020-10-22","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-10-22","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Other","3500","3700","3600"
"2020-10-22","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Jaya","3400","3700","3600"
"2020-10-22","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Basumathi","11000","11300","11200"
"2020-10-22","Rice","2149","Aroor","32","Kerala","598","Alappuzha","IR-8","2800","3000","2900"
"2020-10-22","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
"2020-10-22","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-10-21","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2500","3100","2800"
"2020-10-21","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2800","3200","3000"
"2020-10-21","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-10-21","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Basumathi","11000","11300","11200"
"2020-10-21","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
"2020-10-21","Rice","2149","Aroor","32","Kerala","598","Alappuzha","IR-8","2800","3000","2900"
"2020-10-21","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Other","3500","3700","3600"
"2020-10-21","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Jaya","3200","3400","3300"
"2020-10-21","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-10-20","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
"2020-10-20","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-10-20","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2800","3200","3000"
"2020-10-20","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-10-20","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2500","3100","2800"
"2020-10-19","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-10-19","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2800","3200","3000"
"2020-10-19","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2500","3100","2800"
"2020-10-19","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
"2020-10-19","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-10-17","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-10-16","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-10-16","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2600","3000","2800"
"2020-10-16","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","3400","3600","3500"
"2020-10-16","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-10-16","Rice","2149","Aroor","32","Kerala","598","Alappuzha","IR-8","2800","3000","2900"
"2020-10-16","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
"2020-10-16","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Basumathi","11000","11300","11200"
"2020-10-16","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Jaya","3300","3500","3400"
"2020-10-16","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Other","3600","3800","3700"
"2020-10-15","Rice","2149","Aroor","32","Kerala","598","Alappuzha","IR-8","2900","3100","3000"
"2020-10-15","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
"2020-10-15","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-10-15","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Jaya","3400","3600","3500"
"2020-10-15","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Other","3600","3800","3700"
"2020-10-15","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Basumathi","11000","11300","11200"
"2020-10-15","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-10-15","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","3400","3600","3500"
"2020-10-15","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2600","3000","2800"
"2020-10-14","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-10-14","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-10-14","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
"2020-10-13","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
"2020-10-13","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-10-13","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-10-13","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","3400","3600","3500"
"2020-10-13","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2600","3000","2800"
"2020-10-12","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-10-12","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Basumathi","12000","12100","12100"
"2020-10-12","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Other","3600","3800","3700"
"2020-10-12","Rice","2149","Aroor","32","Kerala","598","Alappuzha","Jaya","3400","3600","3500"
"2020-10-12","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
"2020-10-12","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-10-12","Rice","2149","Aroor","32","Kerala","598","Alappuzha","IR-8","2800","3000","2900"
"2020-10-09","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
"2020-10-09","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","3800","3900","3900"
"2020-10-09","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2600","3000","2800"
"2020-10-09","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","3400","3600","3500"
"2020-10-08","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2020-10-08","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","3400","3600","3500"
"2020-10-08","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2600","3000","2800"
"2020-10-08","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","2800","3000","3000"
