t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2023-12-30","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-12-29","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-12-28","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-12-27","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-12-26","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-12-23","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9000","9200","9100"
"2023-12-22","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-12-21","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-12-20","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-12-19","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-12-18","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-12-16","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-12-15","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-12-14","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-12-13","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-12-12","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-12-11","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-12-09","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-12-08","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-12-07","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-12-06","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-12-05","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-12-04","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-12-02","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-12-01","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-11-29","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-11-28","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-11-27","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-11-25","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-11-24","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-11-23","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-11-22","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8600","8550"
"2023-11-21","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-11-20","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8200","8400","8300"
"2023-11-18","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-11-17","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-11-16","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-11-13","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-11-10","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8500","8200"
"2023-11-09","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-11-08","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-11-07","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-11-06","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-11-04","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8200","8400","8300"
"2023-11-03","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8200","8400","8300"
"2023-11-02","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-11-01","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-10-31","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-10-30","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-10-28","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-10-27","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-10-25","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-10-21","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-10-20","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-10-19","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-10-18","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-10-17","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-10-16","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-10-14","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-10-13","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-10-12","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-10-10","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-10-09","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-10-07","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-10-06","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-10-05","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-10-04","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-10-03","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-10-03","Cashewnuts","3092","Irityy","32","Kerala","589","Kannur","Other","5600","5600","5600"
"2023-09-29","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-09-27","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-09-25","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-09-23","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-09-22","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-09-20","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-09-19","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-09-18","Cashewnuts","3092","Irityy","32","Kerala","589","Kannur","Other","5600","5600","5600"
"2023-09-16","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-09-15","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-09-14","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-09-12","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-09-11","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-09-11","Cashewnuts","3092","Irityy","32","Kerala","589","Kannur","Other","5600","5600","5600"
"2023-09-10","Cashewnuts","3092","Irityy","32","Kerala","589","Kannur","Other","5200","5200","5200"
"2023-09-09","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-09-08","Cashewnuts","3092","Irityy","32","Kerala","589","Kannur","Other","5200","5200","5200"
"2023-09-08","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-09-07","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-09-06","Cashewnuts","3092","Irityy","32","Kerala","589","Kannur","Other","5200","5200","5200"
"2023-09-05","Cashewnuts","3092","Irityy","32","Kerala","589","Kannur","Other","5200","5200","5200"
"2023-09-05","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-09-04","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-09-02","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-09-01","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-08-26","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-08-25","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-08-24","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-08-22","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-08-21","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-08-19","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-08-18","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-08-17","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2023-08-16","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-08-15","Cashewnuts","3092","Irityy","32","Kerala","589","Kannur","Other","5200","5200","5200"
"2023-08-12","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-08-08","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7600","8000","7700"
"2023-08-07","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2023-08-05","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2023-08-04","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2023-08-03","Cashewnuts","3092","Irityy","32","Kerala","589","Kannur","Other","8000","8000","8000"
"2023-08-02","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2023-08-01","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2023-07-31","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-07-22","Cashewnuts","3092","Irityy","32","Kerala","589","Kannur","Other","8000","8000","8000"
"2023-07-21","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2023-07-20","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2023-07-19","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2023-07-17","Cashewnuts","3092","Irityy","32","Kerala","589","Kannur","Other","8000","8000","8000"
"2023-07-13","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7200","7400","7300"
"2023-07-11","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7200","7400","7300"
"2023-07-10","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7200","7400","7300"
"2023-07-08","Cashewnuts","3092","Irityy","32","Kerala","589","Kannur","Other","8000","8000","8000"
"2023-07-08","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7200","7400","7300"
"2023-07-06","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7200","7400","7300"
"2023-07-05","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7200","7400","7300"
"2023-07-04","Cashewnuts","3092","Irityy","32","Kerala","589","Kannur","Other","8000","8000","8000"
"2023-07-01","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7200","7400","7300"
"2023-07-01","Cashewnuts","3092","Irityy","32","Kerala","589","Kannur","Other","8000","8000","8000"
"2023-06-30","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7200","7400","7300"
"2023-06-28","Cashewnuts","3092","Irityy","32","Kerala","589","Kannur","Other","8000","8000","8000"
"2023-06-23","Cashewnuts","3092","Irityy","32","Kerala","589","Kannur","Other","8000","8000","8000"
"2023-06-22","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7000","7400","7200"
"2023-06-21","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7200","7400","7300"
"2023-06-20","Cashewnuts","3092","Irityy","32","Kerala","589","Kannur","Other","8000","8000","8000"
"2023-06-20","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7200","7400","7300"
"2023-06-19","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7200","7400","7300"
"2023-06-18","Cashewnuts","2153","Munnar","32","Kerala","596","Idukki","320 Counts","80000","100000","90000"
"2023-06-15","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","5000","5300","5200"
"2023-06-15","Cashewnuts","2153","Munnar","32","Kerala","596","Idukki","320 Counts","150000","200000","180000"
"2023-06-15","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7000","7300","7200"
"2023-06-14","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7000","7200","7100"
"2023-06-13","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7000","7200","7100"
"2023-06-12","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7000","7200","7100"
"2023-06-12","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","5000","5600","5400"
"2023-06-10","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","5300","5800","5500"
"2023-06-10","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","6000","6200","6100"
"2023-06-09","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7000","7200","7100"
"2023-06-09","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","6000","6200","6100"
"2023-06-09","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","5600","6000","5800"
"2023-06-08","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","6000","6200","6100"
"2023-06-08","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7000","7200","7100"
"2023-06-08","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","5600","6000","5800"
"2023-06-08","Cashewnuts","2153","Munnar","32","Kerala","596","Idukki","320 Counts","200000","350000","300000"
"2023-06-07","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","5600","6000","5800"
"2023-06-07","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7000","7500","7200"
"2023-06-07","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","6000","6200","6100"
"2023-06-06","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7000","7200","7100"
"2023-06-06","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","6000","6300","6200"
"2023-06-05","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","6400","6600","6600"
"2023-06-05","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","6000","6200","6100"
"2023-06-05","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7000","7200","7100"
"2023-06-03","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","6000","6100","6050"
"2023-06-03","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7000","7200","7100"
"2023-06-02","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7000","7200","7100"
"2023-06-02","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","6900","7300","7100"
"2023-06-02","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","6000","6100","6050"
"2023-06-01","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","6000","6100","6050"
"2023-06-01","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","6900","7300","7100"
"2023-06-01","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7200","7400","7300"
"2023-05-31","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","6900","7300","7100"
"2023-05-30","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7200","7400","7300"
"2023-05-29","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7200","7400","7300"
"2023-05-27","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7200","7400","7300"
"2023-05-27","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","6900","7100","7100"
"2023-05-26","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7200","7400","7300"
"2023-05-26","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","7000","7200","7200"
"2023-05-26","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7000","7100","7050"
"2023-05-25","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","7000","7200","7200"
"2023-05-25","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7200","7300","7250"
"2023-05-24","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7000","7200","7100"
"2023-05-24","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","7000","7200","7200"
"2023-05-24","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7000","7100","7050"
"2023-05-23","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7000","7100","7050"
"2023-05-23","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7200","7400","7300"
"2023-05-23","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","7000","7200","7200"
"2023-05-22","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7000","7100","7050"
"2023-05-22","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7200","7400","7300"
"2023-05-22","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","7300","7500","7500"
"2023-05-21","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7000","7100","7050"
"2023-05-20","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7200","7400","7300"
"2023-05-20","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","7400","7600","7600"
"2023-05-19","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","7500","7700","7700"
"2023-05-19","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7000","7100","7050"
"2023-05-19","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7000","7200","7100"
"2023-05-18","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","7600","7800","7800"
"2023-05-17","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","7700","7900","7900"
"2023-05-17","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7000","7100","7050"
"2023-05-17","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7200","7400","7300"
"2023-05-16","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7400","7600","7500"
"2023-05-16","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","8000","8000","8000"
"2023-05-16","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7000","7100","7050"
"2023-05-15","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7000","7100","7050"
"2023-05-15","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","7900","8100","8100"
"2023-05-14","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","8000","8000","8000"
"2023-05-14","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-05-13","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2023-05-13","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-05-13","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","8000","8000","8000"
"2023-05-12","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","8200","8200","8200"
"2023-05-12","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","8200","8400","8400"
"2023-05-11","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","8200","8400","8400"
"2023-05-11","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-05-10","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","8200","8200","8200"
"2023-05-10","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-05-09","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-05-09","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7000","7200","7100"
"2023-05-09","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","8000","8300","8300"
"2023-05-08","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7000","7200","7100"
"2023-05-08","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-05-08","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","8000","8400","8400"
"2023-05-08","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","8200","8200","8200"
"2023-05-07","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","8000","8000","8000"
"2023-05-07","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-05-06","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","8300","8500","8500"
"2023-05-06","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-05-05","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2023-05-05","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-05-04","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","8000","8000","8000"
"2023-05-04","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-05-03","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-05-03","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","8000","8000","8000"
"2023-05-02","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","8500","8700","8700"
"2023-05-02","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-05-02","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9800","10000","9900"
"2023-05-01","Cashewnuts","3092","Irityy","32","Kerala","589","Kannur","Other","11000","11000","11000"
"2023-05-01","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","8800","9000","9000"
"2023-05-01","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9800","10000","9900"
"2023-05-01","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-04-30","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","9000","9000","9000"
"2023-04-29","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-04-29","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","9500","9700","9700"
"2023-04-29","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9800","10000","9900"
"2023-04-28","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9800","10000","9900"
"2023-04-28","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","9000","9000","9000"
"2023-04-28","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-04-28","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","9500","9700","9700"
"2023-04-27","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-04-27","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","9600","9800","9800"
"2023-04-27","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","9000","9000","9000"
"2023-04-26","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9800","10000","9900"
"2023-04-26","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","10000","10200","10200"
"2023-04-25","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","10800","10800","10800"
"2023-04-25","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","10300","10500","10500"
"2023-04-25","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9800","10000","9900"
"2023-04-24","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9800","10000","9900"
"2023-04-24","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","10800","10800","10800"
"2023-04-24","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-04-23","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","10800","10800","10800"
"2023-04-22","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","10800","10800","10800"
"2023-04-22","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
