t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal,yield_kg_per_ha
2024-03-01,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-02-29,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-02-29,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-02-29,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-02-28,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-02-28,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-02-28,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-02-27,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-02-27,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-02-27,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-02-27,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-02-26,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-02-26,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-02-26,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-02-26,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-02-25,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-02-24,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-02-24,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-02-24,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-02-23,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-02-23,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-02-23,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-02-23,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-02-22,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-02-22,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-02-22,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-02-21,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-02-21,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-02-21,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-02-21,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-02-20,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-02-20,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-02-20,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-02-20,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-02-19,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-02-19,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5090,2960.75
2024-02-19,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-02-19,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-02-18,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-02-17,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-02-17,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-02-17,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,4000,3800,2960.75
2024-02-16,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-02-16,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-02-16,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-02-15,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-02-15,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-02-15,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-02-14,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-02-14,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-02-14,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-02-12,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-02-12,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-02-12,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-02-10,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-02-10,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-02-09,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-02-09,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-02-09,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-02-09,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-02-08,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-02-08,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-02-08,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-02-08,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-02-07,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-02-07,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-02-07,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-02-07,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-02-06,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-02-06,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-02-06,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-02-06,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-02-05,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-02-05,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-02-05,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-02-05,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-02-04,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-02-03,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-02-03,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-02-03,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-02-02,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-02-02,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-02-02,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-02-02,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-02-01,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-02-01,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-02-01,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-01-31,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-01-31,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-01-31,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-01-31,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-01-30,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-01-30,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-01-30,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-01-30,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-01-29,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-01-29,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-01-29,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-01-29,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-01-28,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-01-27,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-01-27,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-01-27,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-01-27,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-01-25,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,4000,3800,2960.75
2024-01-25,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-01-25,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-01-24,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-01-24,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-01-24,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-01-24,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-01-23,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-01-23,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-01-22,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-01-22,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4500.0,4600,4550,2960.75
2024-01-22,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-01-22,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-01-21,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-01-20,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-01-20,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-01-20,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-01-19,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-01-19,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-01-19,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-01-19,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,2960.75
2024-01-18,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-01-18,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-01-18,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-01-17,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-01-17,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-01-17,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-01-16,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-01-16,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,2960.75
2024-01-15,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,2960.75
2024-01-15,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-01-15,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-01-15,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-01-13,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-01-12,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-01-12,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-01-12,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-01-11,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-01-11,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-01-11,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-01-10,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-01-10,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-01-10,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-01-10,Rice,133,Ernakulam,32,Kerala,595,Ernakulam,Jaya,4000.0,5000,4500,2960.75
2024-01-08,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-01-08,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-01-06,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-01-06,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-01-06,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,4800,4800,2960.75
2024-01-05,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,2960.75
2024-01-05,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-01-05,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-01-05,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-01-04,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,2960.75
2024-01-04,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-01-04,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-01-03,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-01-02,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-01-02,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,2960.75
2024-01-01,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,2960.75
2024-01-01,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-01-01,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-01-01,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2023-12-31,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-12-30,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-12-30,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-12-29,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-12-29,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,4502.83
2023-12-29,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-12-28,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-12-28,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,4502.83
2023-12-28,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-12-27,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-12-27,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,4502.83
2023-12-27,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-12-26,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-12-26,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-12-25,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,4502.83
2023-12-24,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,4502.83
2023-12-23,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-12-23,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,4502.83
2023-12-23,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-12-22,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-12-22,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-12-21,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-12-21,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,4502.83
2023-12-21,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-12-21,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-12-20,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-12-20,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,4502.83
2023-12-20,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-12-20,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-12-19,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-12-19,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,4502.83
2023-12-19,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-12-19,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-12-18,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,4502.83
2023-12-18,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-12-18,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-12-18,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-12-16,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-12-16,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,4502.83
2023-12-16,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-12-16,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-12-15,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-12-15,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,4502.83
2023-12-15,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-12-15,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-12-14,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-12-14,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,4502.83
2023-12-14,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-12-13,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-12-13,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,4502.83
2023-12-13,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,4800,4800,4502.83
2023-12-13,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-12-12,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,4502.83
2023-12-12,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-12-11,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-12-11,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,4502.83
2023-12-11,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-12-11,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-12-09,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-12-08,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-12-08,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-12-08,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-12-07,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-12-07,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-12-07,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-12-06,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-12-06,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-12-06,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-12-05,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-12-05,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-12-05,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-12-04,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-12-04,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-12-04,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-12-04,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-12-02,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-12-02,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-12-01,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-12-01,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
